GSM,648,1,144,32822,0,32.1446,-18.5215,18606,3,1,1452195184,1700285986,0
GSM,648,1,144,32813,0,32.058,-18.28,4738,3,1,1452157798,1700286002,0
GSM,648,1,144,31542,0,32.1244,-18.5376,1000,3,1,1452159593,1700285990,0
GSM,648,1,144,32821,0,32.1284,-18.4684,15759,3,1,1452195183,1700285990,0
GSM,648,1,144,31512,0,32.1332,-18.3315,1000,2,1,1452158098,1700285998,0
GSM,648,1,144,32802,0,32.0371,-18.2724,1100,2,1,1452157499,1700286002,0
GSM,648,1,106,30071,0,32.6592,-18.9588,5853,40,1,1452195231,1700285946,0
GSM,648,1,106,30191,0,32.3478,-18.9021,14073,7,1,1452195314,1700285964,0
GSM,648,1,144,32742,0,32.2169,-18.7892,5736,4,1,1452195314,1700285968,0
GSM,648,1,121,31043,0,32.3686,-18.9086,7560,5,1,1452195314,1700285964,0
GSM,648,1,144,32741,0,32.1874,-18.7283,12886,5,1,1452195314,1700285977,0
GSM,648,1,106,30041,0,32.5793,-18.9414,21708,5,1,1452195314,1700285964,0
GSM,648,1,106,30212,0,32.6277,-18.9274,2232,3,1,1452164081,1700285955,0
GSM,648,1,106,30043,0,32.6601,-18.9923,8426,152,1,1452195314,1700199721,0
GSM,648,1,106,30032,0,32.6594,-18.9869,11044,50,1,1452195314,1700285774,0
GSM,648,1,106,30213,0,32.5364,-18.931,3685,2,1,1452163782,1700285959,0
GSM,648,1,106,30151,0,32.6585,-18.9784,4222,30,1,1452195445,1700285950,0
GSM,648,1,106,30153,0,32.6568,-18.9939,7495,53,1,1452228583,1700285857,0
GSM,648,1,106,30161,0,32.6628,-18.9772,1315,4,1,1452209059,1700285950,0
GSM,648,1,106,30163,0,32.6609,-18.9964,2602,37,1,1452228724,1700285831,0
GSM,648,1,106,30152,0,32.6633,-18.992,3338,20,1,1452228724,1700285774,0
GSM,648,1,106,30162,0,32.6612,-18.9966,3012,37,1,1452228724,1700285933,0
GSM,648,1,106,30042,0,32.6612,-18.993,1327,26,1,1452232448,1700285821,0
GSM,648,1,106,32413,0,32.5381,-18.9309,6406,6,1,1452507430,1700285959,0
GSM,648,1,144,31433,0,32.2031,-18.7647,11107,8,1,1452509872,1700285968,0
GSM,648,1,144,31431,0,32.1705,-18.6843,15711,9,1,1452509959,1700285973,0
GSM,648,1,144,31533,0,32.1307,-18.5098,8370,3,1,1452491931,1700285977,0
GSM,648,1,144,31553,0,32.1307,-18.4757,13536,3,1,1452493426,1700285990,0
GSM,648,1,144,32621,0,32.1351,-18.3405,1616,2,1,1452493426,1700285990,0
GSM,648,1,144,31342,0,31.8423,-18.154,8856,9,1,1452515042,1700286018,0
GSM,648,1,144,31712,0,31.9481,-18.1836,5480,2,1,1452495220,1700286007,0
GSM,648,1,144,31711,0,31.8856,-18.1798,13232,3,1,1452496116,1700286007,0
GSM,648,1,144,32552,0,31.8573,-18.1501,6371,5,1,1452515818,1700286018,0
GSM,648,1,144,32481,0,31.8481,-18.151,7348,7,1,1452515818,1700286007,0
GSM,648,1,144,31341,0,31.8144,-18.1571,5926,7,1,1452515818,1700286018,0
GSM,648,1,144,32553,0,31.8217,-18.1546,6735,7,1,1452516088,1700286018,0
GSM,648,1,122,36312,0,30.6849,-17.6121,11971,13,1,1452526708,1700286068,0
GSM,648,1,122,38642,0,30.5954,-17.5373,16042,25,1,1452530464,1700286066,0
GSM,648,1,122,38641,0,30.533,-17.4818,19113,32,1,1452530464,1700286070,0
GSM,648,1,122,38643,0,30.5812,-17.5298,23639,16,1,1452569379,1700286068,0
GSM,648,1,122,36472,0,30.0084,-17.2392,12770,15,1,1452571810,1700372172,0
GSM,648,1,122,38152,0,30.1858,-17.3734,6850,8,1,1452571892,1700286078,0
GSM,648,1,122,38623,0,30.2086,-17.3632,4278,7,1,1452571892,1700286076,0
GSM,648,1,122,36193,0,30.1761,-17.3601,5180,5,1,1452572023,1700372168,0
GSM,648,1,122,36471,0,30.0003,-17.2311,14027,16,1,1452572285,1700372172,0
GSM,648,1,122,38232,0,30.0052,-17.2337,21866,10,1,1452572285,1700372175,0
GSM,648,1,122,36473,0,30.0014,-17.2357,11363,12,1,1452572285,1700372175,0
GSM,648,1,122,38233,0,29.9994,-17.2349,11056,9,1,1452572948,1700372175,0
GSM,648,1,122,36922,0,29.609,-16.678,7044,5,1,1452588063,1719386769,0
GSM,648,1,122,38011,0,29.7595,-16.9003,7776,6,1,1452557064,1719462857,0
GSM,648,1,122,38012,0,29.8209,-16.9823,30752,10,1,1452588058,1719462857,0
GSM,648,1,122,38122,0,29.6102,-16.6778,13859,13,1,1452588063,1719386769,0
GSM,648,1,122,36923,0,29.61,-16.7163,1000,2,1,1452558260,1719386772,0
GSM,648,1,122,36933,0,29.77,-16.914,5312,4,1,1452589120,1719462885,0
GSM,648,1,122,38201,0,29.6642,-16.8029,1372,2,1,1452557662,1719386772,0
GSM,648,1,122,37203,0,29.6828,-16.8172,4644,4,1,1452557662,1719386773,0
GSM,648,1,122,36342,0,29.5162,-16.5063,12755,3,1,1452589120,1719386759,0
GSM,648,1,122,38013,0,29.7687,-16.9122,5977,5,1,1452556765,1719462857,0
GSM,648,1,122,36931,0,29.755,-16.8965,6197,6,1,1452589120,1719462857,0
GSM,648,1,122,38123,0,29.607,-16.6626,10439,9,1,1452589120,1719386769,0
GSM,648,1,122,38231,0,30.0008,-17.2368,6042,6,1,1452589120,1700372175,0
GSM,648,1,122,36433,0,29.6616,-16.7839,9644,3,1,1452589120,1719386773,0
GSM,648,3,111,13102,0,31.0195,-17.7453,13387,19,1,1453204300,1719636108,0
GSM,648,3,111,33199,0,31.1314,-17.8204,9713,21,1,1453204303,1711948441,0
GSM,648,3,111,10215,0,31.0846,-17.7438,5157,13,1,1453204526,1719636116,0
GSM,648,3,111,20215,0,31.0941,-17.747,2217,7,1,1453204526,1719636072,0
GSM,648,3,111,23188,0,31.1526,-17.8466,3854,4,1,1453174308,1697863120,0
GSM,648,3,114,20563,0,32.6618,-18.9996,3145,45,1,1453490827,1705988156,0
GSM,648,3,114,10563,0,32.6664,-18.983,2846,19,1,1453490827,1705988156,0
GSM,648,3,114,23138,0,32.6605,-19.0038,2506,83,1,1453490826,1705901825,0
GSM,648,3,114,10561,0,32.6594,-19.0009,6409,48,1,1453490918,1705988159,0
GSM,648,3,114,30563,0,32.6613,-18.9998,4518,93,1,1453490958,1705901822,0
GSM,648,3,114,30562,0,32.517,-18.925,24758,13,1,1453491404,1705988161,0
GSM,648,3,114,30546,0,32.1553,-18.58,26075,10,1,1453419677,1705988179,0
GSM,648,3,111,23144,0,31.0031,-17.755,7630,8,1,1453439096,1719636120,0
GSM,648,3,114,20546,0,32.1453,-18.552,14056,3,1,1453418182,1705988179,0
GSM,648,3,114,30564,0,32.1282,-18.5262,4704,4,1,1453419080,1705988182,0
GSM,648,3,114,10564,0,32.1384,-18.4466,4228,4,1,1453419677,1705988182,0
GSM,648,3,114,33136,0,32.6678,-18.9724,2240,12,1,1453491614,1705988156,0
GSM,648,3,114,10546,0,32.1446,-18.5211,12714,4,1,1453418182,1705988179,0
GSM,648,3,114,20564,0,32.1387,-18.5844,6564,5,1,1453418781,1705988182,0
GSM,648,3,111,30703,0,30.9628,-17.7394,4630,9,1,1453491744,1695876086,0
GSM,648,3,112,10620,0,30.9254,-17.7644,9532,27,1,1453491744,1705729536,0
GSM,648,3,111,23166,0,31.1084,-17.7401,2244,7,1,1453491744,1719636060,0
GSM,648,3,111,10402,0,31.1201,-17.7777,3127,5,1,1453491744,1719636055,0
GSM,648,3,111,30591,0,31.1187,-17.8429,4254,16,1,1453491744,1706247401,0
GSM,648,3,111,33114,0,31.1193,-17.7571,2007,4,1,1453491744,1695357479,0
GSM,648,3,111,20040,0,31.2304,-17.8875,8476,18,1,1453491744,1705988237,0
GSM,648,3,111,20127,0,31.2413,-17.893,7195,12,1,1453491744,1705988237,0
GSM,648,3,111,13119,0,31.1172,-17.751,1171,3,1,1453491744,1695357479,0
GSM,648,3,111,20703,0,31.013,-17.7582,1806,2,1,1453439399,1695271113,0
GSM,648,3,110,30693,0,30.1906,-17.3563,9339,15,1,1453491876,1713587937,0
GSM,648,3,110,20569,0,30.155,-17.3681,7539,18,1,1453491877,1711948597,0
GSM,648,3,110,20693,0,30.2004,-17.359,2212,6,1,1453491877,1702013850,0
GSM,648,3,110,23191,0,30.238,-17.3593,13989,29,1,1453491876,1719031071,0
GSM,648,4,21010,13571,0,31.0417,-17.8538,1950,12,1,1453792271,1735366596,0
GSM,648,4,21010,11953,0,31.0373,-17.8579,1000,10,1,1453792271,1710472408,0
GSM,648,4,21001,10811,0,31.0603,-17.8243,1000,18,1,1454304548,1711431315,0
GSM,648,4,21008,14692,0,31.0645,-17.8265,2366,20,1,1454304548,1734424172,0
GSM,648,4,21009,10082,0,30.975,-17.8148,7152,25,1,1454304548,1738391358,0
GSM,648,4,21001,14531,0,31.0621,-17.8233,1000,17,1,1454304548,1734424172,0
GSM,648,4,21008,10652,0,31.0674,-17.8216,1218,15,1,1454304548,1727848436,0
GSM,648,4,21009,10083,0,30.9689,-17.7671,4023,20,1,1454304548,1741330289,0
GSM,648,4,21008,13261,0,31.0265,-17.8022,1372,13,1,1454304548,1716266231,0
GSM,648,4,21008,11933,0,30.9726,-17.7812,6185,25,1,1454304548,1724390732,0
GSM,648,4,21008,14691,0,31.0647,-17.8196,1207,24,1,1454304548,1727848436,0
GSM,648,4,21004,12212,0,31.0271,-17.8557,2993,23,1,1454410974,1734505771,0
GSM,648,4,22118,22113,0,31.3314,-17.3081,2254,9,1,1454434463,1718166921,0
GSM,648,4,22404,24832,0,31.1765,-19.7238,6273,3,1,1454434463,1738750658,0
GSM,648,3,112,33187,0,30.9707,-17.8673,3860,82,1,1455094668,1725342429,0
GSM,648,3,112,33132,0,30.988,-17.8651,7622,50,1,1455095521,1735108108,0
GSM,648,3,112,20025,0,30.9719,-17.8626,7137,56,1,1455095655,1725167342,0
GSM,648,3,112,33124,0,30.9701,-17.8669,1027,38,1,1454622220,1717044004,0
GSM,648,3,112,23187,0,30.9756,-17.866,3752,66,1,1455095655,1724822407,0
GSM,648,3,112,23124,0,30.9711,-17.8673,3555,87,1,1454622815,1717735092,0
GSM,648,3,112,13124,0,30.9709,-17.8627,3467,21,1,1455095655,1717044004,0
GSM,648,3,108,30207,0,31.0012,-17.8807,6028,60,1,1455095790,1717130106,0
GSM,648,3,112,23056,0,30.9639,-17.8553,5716,31,1,1455095790,1717648770,0
GSM,648,3,108,10124,0,30.9638,-17.8733,1903,23,1,1455095790,1731908765,0
GSM,648,3,107,33109,0,30.9859,-17.8548,4154,29,1,1455095928,1711948508,0
GSM,648,3,108,10030,0,30.965,-17.8737,4658,22,1,1455095928,1731908765,0
GSM,648,3,108,10036,0,30.9711,-17.871,2001,42,1,1454576901,1725167172,0
GSM,648,3,111,20023,0,31.059,-17.8491,9619,28,1,1455096476,1734424142,0
GSM,648,3,111,33104,0,31.0343,-17.8528,9825,27,1,1455096476,1714106334,0
GSM,648,3,112,23132,0,31.0011,-17.8644,7898,36,1,1455096612,1735108105,0
GSM,648,3,107,20001,0,31.0143,-17.849,5112,37,1,1455096612,1709098516,0
GSM,648,3,108,10674,0,30.969,-17.8601,3218,4,1,1454411099,1715229514,0
GSM,648,3,112,30025,0,30.9689,-17.8585,6184,63,1,1455096752,1725167342,0
GSM,648,3,107,30014,0,31.0315,-17.853,6653,35,1,1455097708,1723094917,0
GSM,648,3,107,30070,0,30.9847,-17.8634,6991,21,1,1454592818,1724131131,0
GSM,648,3,108,30005,0,30.9888,-17.8773,6421,40,1,1455098252,1725082643,0
GSM,648,3,111,23244,0,31.0516,-17.8236,9921,16,1,1455098252,1719636030,0
GSM,648,3,111,33070,0,31.0169,-17.826,7698,18,1,1455098252,1717044014,0
GSM,648,3,112,20033,0,30.9712,-17.8602,4888,20,1,1455099428,1718944756,0
GSM,648,3,112,33270,0,30.9648,-17.7767,5291,25,1,1454624313,1715229523,0
GSM,648,3,112,20084,0,30.9492,-17.8358,4846,16,1,1454555511,1709098719,0
GSM,648,3,111,30590,0,31.0466,-17.8568,9155,31,1,1455100977,1714538021,0
GSM,648,3,112,20116,0,30.9697,-17.8602,7633,49,1,1455101113,1725167342,0
GSM,648,3,111,30400,0,30.9769,-17.8462,7937,33,1,1454623715,1714365252,0
GSM,648,3,112,13187,0,30.9748,-17.8562,10554,43,1,1455101113,1724737324,0
GSM,648,3,107,33198,0,30.9892,-17.8119,7334,28,1,1455101113,1713674130,0
GSM,648,3,111,23104,0,31.1467,-17.8476,3258,6,1,1454626406,1697776604,0
GSM,648,3,113,33021,0,31.2101,-17.8429,17127,8,1,1455101113,1695357368,0
GSM,648,3,111,10026,0,31.1299,-17.8012,4728,7,1,1455101113,1719636064,0
GSM,648,3,112,13270,0,30.9774,-17.809,6966,9,1,1454624014,1709012432,0
GSM,648,4,22527,17763,0,32.4947,-18.9237,21909,17,1,1455104137,1698381739,0
GSM,648,4,22526,17153,0,32.2039,-18.7723,19413,15,1,1455104275,1698381727,0
GSM,648,4,22526,17361,0,32.1686,-18.6683,21556,9,1,1455104275,1698381724,0
GSM,648,1,144,32551,0,31.815,-18.1568,6836,7,1,1455084168,1700286018,0
GSM,648,4,22526,17363,0,32.1842,-18.7165,12863,9,1,1455104275,1698381727,0
GSM,648,4,22526,16723,0,31.9347,-18.1695,12467,4,1,1455104275,1713674269,0
GSM,648,4,22526,18022,0,32.0731,-18.2984,28006,17,1,1455104275,1698381714,0
GSM,648,4,22526,17183,0,32.1266,-18.5113,26072,6,1,1455104275,1698381719,0
GSM,648,4,22526,17291,0,32.1473,-18.6006,13780,7,1,1455104275,1698381724,0
GSM,648,4,22526,17151,0,32.1766,-18.7041,11300,12,1,1455104275,1698381727,0
GSM,648,1,144,32482,0,31.9513,-18.1853,5108,2,1,1455082076,1700286002,0
GSM,648,1,144,31282,0,31.6348,-18.179,8396,6,1,1455086551,1700286029,0
GSM,648,1,144,31283,0,31.554,-18.1883,4718,4,1,1455107567,1700286029,0
GSM,648,1,144,31293,0,31.5434,-18.1871,3288,4,1,1455109482,1700286029,0
GSM,648,1,177,24112,0,31.2016,-17.871,3056,14,1,1455111486,1700286047,0
GSM,648,1,177,26013,0,31.1342,-17.8316,3233,7,1,1455111486,1700286050,0
GSM,648,1,177,24113,0,31.151,-17.8424,4506,5,1,1455111486,1700286047,0
GSM,648,1,177,21993,0,31.1708,-17.8383,5041,7,1,1455111659,1700286047,0
GSM,648,1,177,28061,0,31.101,-17.743,4890,6,1,1455119256,1700286053,0
GSM,648,1,122,38622,0,30.1372,-17.3414,14611,5,1,1455122104,1700372168,0
GSM,648,1,122,38621,0,30.1635,-17.352,17580,7,1,1455122104,1700372168,0
GSM,648,1,122,36932,0,29.79,-16.9381,4815,5,1,1455127360,1719462857,0
GSM,648,1,122,37141,0,29.5743,-16.5771,9859,5,1,1455110069,1719386767,0
GSM,648,1,122,36921,0,29.6083,-16.6345,2660,3,1,1455109171,1719386767,0
GSM,648,1,122,37142,0,29.5763,-16.5825,9224,8,1,1455128914,1719386761,0
GSM,648,1,122,37152,0,29.5308,-16.5219,13332,4,1,1455129440,1719386761,0
GSM,648,1,122,38042,0,29.5141,-16.507,13577,4,1,1455129843,1719386757,0
GSM,648,1,122,37153,0,29.5407,-16.5322,8128,4,1,1455129843,1719386761,0
GSM,648,1,122,38062,0,29.4718,-16.4835,18923,3,1,1455111330,1719386755,0
GSM,648,1,122,37143,0,29.5239,-16.5142,14098,4,1,1455130112,1719386759,0
GSM,648,1,201,63061,0,25.821,-17.9549,9119,18,1,1455216235,1727415329,0
GSM,648,1,122,36173,0,29.0504,-16.1233,31003,20,1,1456056648,1719386747,0
GSM,648,4,21009,10441,0,30.8464,-17.6908,3626,6,1,1456114150,1729573267,0
GSM,648,4,21009,13733,0,30.8803,-17.7105,9643,17,1,1456114226,1737352073,0
GSM,648,4,21009,13343,0,30.8408,-17.6915,5228,4,1,1456114373,1729573267,0
GSM,648,4,21009,12242,0,30.9389,-17.742,5278,21,1,1456114523,1738989949,0
GSM,648,4,21009,12243,0,30.8974,-17.7183,6562,31,1,1456114772,1737352075,0
GSM,648,4,21009,10383,0,30.9324,-17.7442,4854,22,1,1456114824,1741330289,0
GSM,648,4,21008,14912,0,30.9703,-17.789,4744,12,1,1456115038,1737352079,0
GSM,648,4,21008,11083,0,30.969,-17.7852,6228,9,1,1456115038,1721182792,0
GSM,648,4,21009,13463,0,30.9788,-17.7609,4638,15,1,1456115123,1726290211,0
GSM,648,4,21009,12233,0,30.9918,-17.7837,3714,11,1,1456115422,1733208918,0
GSM,648,4,21009,13461,0,30.9985,-17.741,5887,11,1,1456115563,1737352077,0
GSM,648,4,21009,12773,0,30.9931,-17.7624,2377,4,1,1456095600,1714106189,0
GSM,648,4,21009,10081,0,30.9979,-17.754,7513,20,1,1456115563,1741330293,0
GSM,648,4,21002,11321,0,30.9806,-17.8095,3822,21,1,1456115721,1738391469,0
GSM,648,4,21008,11931,0,30.9862,-17.7848,4255,17,1,1456115961,1738391366,0
GSM,648,4,21009,12231,0,30.9949,-17.7679,8529,16,1,1456115961,1741330293,0
GSM,648,4,21008,13833,0,30.9768,-17.7885,3277,26,1,1456115961,1738989952,0
GSM,648,4,21009,11942,0,30.9987,-17.7803,3749,6,1,1456115961,1729573341,0
GSM,648,4,21002,11261,0,30.9847,-17.8189,1581,9,1,1456116019,1733208914,0
GSM,648,4,21002,13232,0,30.9729,-17.8147,4709,24,1,1456116228,1738989954,0
GSM,648,4,21008,13523,0,30.9818,-17.807,2082,15,1,1456116228,1738391469,0
GSM,648,4,21008,13522,0,30.9935,-17.8263,3890,21,1,1456116228,1738391362,0
GSM,648,4,21008,11932,0,30.9878,-17.7974,6587,20,1,1456116228,1741330293,0
GSM,648,4,21002,13231,0,30.9761,-17.8022,3363,14,1,1456116228,1738989954,0
GSM,648,4,21002,12092,0,30.9778,-17.8588,4251,13,1,1456116319,1735539340,0
GSM,648,4,21002,13431,0,30.9816,-17.8249,2275,6,1,1456096497,1733208914,0
GSM,648,4,21002,13603,0,30.9817,-17.8139,4231,24,1,1456116491,1730788011,0
GSM,648,4,21004,11923,0,30.9754,-17.8734,2403,27,1,1456116618,1739687284,0
GSM,648,4,21004,11891,0,30.979,-17.8419,2433,5,1,1456116758,1733209024,0
GSM,648,4,21004,11232,0,30.9738,-17.8704,2242,71,1,1456116917,1726635278,0
GSM,648,4,21004,12151,0,30.9695,-17.8649,4627,26,1,1456117163,1741330449,0
GSM,648,4,21004,11893,0,30.9742,-17.8695,3764,42,1,1456117163,1735539202,0
GSM,648,4,21004,10023,0,30.9722,-17.872,2068,26,1,1456117163,1741330387,0
GSM,648,4,21004,12073,0,30.9809,-17.8537,3156,17,1,1456117163,1738132434,0
GSM,648,4,21004,11892,0,30.9757,-17.8692,3698,25,1,1456117163,1738132378,0
GSM,648,4,21004,13473,0,30.9818,-17.8749,2098,23,1,1456117696,1739687284,0
GSM,648,4,21004,15171,0,31.0024,-17.872,2874,27,1,1456117815,1741330394,0
GSM,648,4,21004,13851,0,30.9757,-17.878,4299,24,1,1456117966,1739771489,0
GSM,648,4,21004,12303,0,31.0122,-17.8681,2672,26,1,1456118117,1739687276,0
GSM,648,4,21004,10021,0,30.9824,-17.8754,3106,27,1,1456118239,1741330387,0
GSM,648,4,21004,10943,0,31.0071,-17.8738,3421,27,1,1456118239,1739771492,0
GSM,648,4,21004,11922,0,30.9916,-17.8769,4105,27,1,1456118239,1741330394,0
GSM,648,4,21004,15173,0,30.9892,-17.8764,2855,23,1,1456118239,1741330394,0
GSM,648,4,21004,12621,0,31.0185,-17.8733,2790,27,1,1456118644,1738132446,0
GSM,648,4,21004,12501,0,31.0117,-17.8787,1831,27,1,1456118644,1739771492,0
GSM,648,4,21004,12603,0,31.0186,-17.8656,2972,27,1,1456118644,1739602574,0
GSM,648,4,21004,11963,0,31.0154,-17.8707,8271,124,1,1456119451,1726635308,0
GSM,648,4,21004,11961,0,31.021,-17.862,1406,24,1,1456119451,1739687276,0
GSM,648,4,21004,10941,0,31.0198,-17.8661,2750,26,1,1456119451,1739687276,0
GSM,648,4,21004,11332,0,31.0154,-17.8721,2469,27,1,1456120542,1739687278,0
GSM,648,4,21004,10942,0,31.0178,-17.8748,2944,26,1,1456121645,1738045927,0
GSM,648,4,21004,12623,0,31.0167,-17.8763,2769,50,1,1456121922,1738132446,0
GSM,648,4,21004,13471,0,30.9987,-17.8736,2405,27,1,1456149020,1741330394,0
GSM,648,4,21004,11333,0,31.0093,-17.883,2459,26,1,1456149293,1739771492,0
GSM,648,4,21005,12381,0,30.9717,-17.8766,4705,13,1,1456164136,1739161091,0
GSM,648,4,21002,13532,0,31.0273,-17.8426,5088,21,1,1456164136,1735108089,0
GSM,648,4,21004,11921,0,30.9963,-17.8702,3463,27,1,1456164798,1738391488,0
GSM,648,4,21004,12072,0,30.9865,-17.8672,2205,19,1,1456164798,1737441407,0
GSM,648,4,21004,11902,0,30.9703,-17.867,1973,23,1,1456222848,1726635278,0
GSM,648,4,21002,12091,0,30.9823,-17.8309,1238,5,1,1456203612,1733208914,0
GSM,648,4,21004,13472,0,30.9905,-17.8804,3777,27,1,1456223556,1741330394,0
GSM,648,4,21005,10911,0,30.9658,-17.8811,2318,27,1,1456223556,1741330397,0
GSM,648,4,21002,11262,0,30.9819,-17.8313,1230,4,1,1456203921,1725514700,0
GSM,648,4,21002,13433,0,30.984,-17.8266,1163,4,1,1456203921,1733208914,0
GSM,648,4,21004,11901,0,30.9712,-17.8549,4087,9,1,1456203921,1733209024,0
GSM,648,4,21002,12663,0,30.9915,-17.8341,4485,12,1,1456225885,1734424113,0
GSM,648,4,21008,11973,0,31.0259,-17.8144,4244,8,1,1456225885,1719899575,0
GSM,648,4,21008,13263,0,30.9936,-17.828,5132,5,1,1456225885,1707140008,0
GSM,648,4,21002,13602,0,30.9957,-17.8233,3547,15,1,1456225885,1734424113,0
GSM,648,4,21008,14373,0,31.029,-17.8242,7793,32,1,1456225885,1729573225,0
GSM,648,4,21009,10402,0,31.0054,-17.7739,2377,4,1,1456226432,1729573341,0
GSM,648,4,21009,12772,0,31.0064,-17.7551,4155,10,1,1456226706,1738391465,0
GSM,648,4,21009,12771,0,31.0028,-17.7457,5916,13,1,1456226706,1710308361,0
GSM,648,4,22120,21713,0,31.5371,-18.1815,10027,8,1,1456235642,1698381686,0
GSM,648,4,22120,21711,0,31.5286,-18.183,2710,3,1,1456236392,1713674137,0
GSM,648,4,22533,17812,0,32.6543,-19.0061,2702,9,1,1456245596,1698381760,0
GSM,648,4,22517,17441,0,32.6688,-19.0055,11696,50,1,1456246393,1705815900,0
GSM,648,4,22517,17002,0,32.6616,-18.9944,2949,9,1,1456278715,1698381745,0
GSM,648,4,22517,16863,0,32.5763,-18.9397,17402,12,1,1456357944,1698381742,0
GSM,648,4,22533,17402,0,32.6543,-18.9997,6279,9,1,1456362961,1698381760,0
GSM,648,4,22517,17003,0,32.6614,-18.9843,2313,9,1,1456450778,1698381752,0
GSM,648,4,22517,16973,0,32.6623,-18.9751,3317,9,1,1456543094,1698381745,0
GSM,648,4,22517,16862,0,32.5966,-18.943,12145,17,1,1456543852,1698381739,0
GSM,648,4,22533,16912,0,32.6217,-18.9908,5906,3,1,1456544019,1698381760,0
GSM,648,4,22526,17152,0,32.265,-18.8263,30057,15,1,1456546831,1698381727,0
GSM,648,4,22526,17263,0,32.1514,-18.6197,11665,7,1,1456548475,1698381724,0
GSM,648,4,22526,17943,0,32.1244,-18.5361,1000,3,1,1456529093,1698381719,0
GSM,648,4,22526,17941,0,32.1357,-18.4577,8833,8,1,1456549394,1698381719,0
GSM,648,4,22526,17211,0,32.128,-18.5068,3302,4,1,1456549394,1698381719,0
GSM,648,4,22526,17944,0,32.1254,-18.5223,3102,3,1,1456529403,1698381719,0
GSM,648,4,22526,17632,0,32.1305,-18.493,4856,2,1,1456529702,1698381719,0
GSM,648,4,22122,23553,0,31.9071,-18.0796,10180,2,1,1456532692,1713674164,0
GSM,648,4,22120,23543,0,31.7749,-18.1656,15544,11,1,1456560572,1713674150,0
GSM,648,4,22120,23542,0,31.8318,-18.1614,21557,14,1,1456560572,1713674150,0
GSM,648,4,22120,21633,0,31.8101,-18.1578,19352,11,1,1456560572,1713674273,0
GSM,648,4,22120,23532,0,31.6571,-18.1712,5201,9,1,1456560576,1698381690,0
GSM,648,4,22120,21982,0,31.4686,-18.1551,7617,5,1,1456560580,1713674133,0
GSM,648,4,22120,22383,0,31.4013,-18.1248,5514,11,1,1456560580,1698381681,0
GSM,648,4,22120,23541,0,31.8328,-18.1638,13950,13,1,1456560755,1713674150,0
GSM,648,4,22120,23533,0,31.612,-18.1882,8271,7,1,1456560755,1713674146,0
GSM,648,4,22120,22381,0,31.4234,-18.1336,5855,7,1,1456560755,1698381681,0
GSM,648,4,22120,22382,0,31.4844,-18.149,19071,5,1,1456560755,1698381681,0
GSM,648,4,22122,21841,0,31.3752,-17.7995,35625,4,1,1456536470,1720342107,0
GSM,648,4,22120,23531,0,31.6387,-18.1779,8798,6,1,1456560755,1713674146,0
GSM,648,4,22120,21703,0,31.5537,-18.1784,11516,10,1,1456560755,1713674137,0
GSM,648,4,22120,23333,0,31.4499,-18.1458,10243,10,1,1456560755,1698381681,0
GSM,648,4,21009,11062,0,30.9658,-17.7609,1659,16,1,1456562148,1729573263,0
GSM,648,4,21009,11061,0,30.996,-17.7546,6667,10,1,1456562321,1722403086,0
GSM,648,4,21009,11371,0,30.9691,-17.7583,4008,12,1,1456562584,1726290211,0
GSM,648,4,21009,13732,0,30.8985,-17.7183,5878,30,1,1456563643,1737352075,0
GSM,648,4,21009,12241,0,30.899,-17.7223,6157,22,1,1456563773,1738989949,0
GSM,648,4,21009,13731,0,30.898,-17.7161,5174,23,1,1456564167,1737352075,0
GSM,648,4,21009,10443,0,30.8364,-17.6879,7226,11,1,1456569027,1729573267,0
GSM,648,4,21009,12671,0,30.9703,-17.7717,4873,22,1,1458023460,1738391366,0
GSM,648,4,22120,19522,0,31.5524,-18.179,12086,9,1,1458028163,1713674277,0
GSM,648,4,22120,21753,0,31.6783,-18.1632,8050,10,1,1458028761,1713674146,0
GSM,648,4,22120,21752,0,31.8033,-18.1677,26201,11,1,1458029059,1713674266,0
GSM,648,4,22120,23203,0,31.4549,-18.149,4770,2,1,1458007736,1713674133,0
GSM,648,4,22120,21632,0,31.9046,-18.1529,7202,9,1,1458029956,1698381699,0
GSM,648,4,22120,21701,0,31.5533,-18.1843,2164,3,1,1458008042,1713674137,0
GSM,648,4,22120,22332,0,31.5539,-18.1891,1920,2,1,1458008340,1713674141,0
GSM,648,4,22120,21712,0,31.5513,-18.1888,2195,4,1,1458030605,1713674141,0
GSM,648,4,22120,21742,0,31.6182,-18.1841,14339,7,1,1458030881,1713674281,0
GSM,648,4,22120,21702,0,31.5819,-18.1865,5270,6,1,1458030881,1713674281,0
GSM,648,4,22120,21751,0,31.8117,-18.1632,19416,10,1,1458031564,1713674273,0
GSM,648,4,22120,21631,0,31.8866,-18.1494,12486,10,1,1458032939,1713674269,0
